,sma_fast,sma_slow,annual_return,sqn,trades
1960,15,10,4.146744675102208,1.0589219896243212,53
1961,15,11,6.239494088736495,1.589642230755887,55
1962,15,12,2.4864935689490015,0.6935743058103031,65
1963,15,13,7.745829576286417,2.1636890188661537,74
1964,15,14,7.1986337504503295,1.7719234925596214,99
1965,15,15,0.0,0.0,0
1966,15,16,-7.741515985843225,-1.3105324717304707,97
1967,15,17,-7.4871123596211255,-0.9863961750668333,65
1968,15,18,2.1415841488568588,0.24503176672344443,49
1969,15,19,-0.2757971797562466,0.015617977980859664,50
1970,15,20,-3.010847794595765,-0.3441192905695451,45
1971,15,21,2.3546028786666318,0.4182350986182922,43
1972,15,22,5.949388172834331,1.1787103202391498,33
1973,15,23,0.8695728237057906,0.15919257780810173,41
1974,15,24,9.606417668154918,1.5670476485318852,37
1975,15,25,3.904323041394571,0.8455364330343685,33
1976,15,26,8.73931942466419,1.1375325973490094,27
1977,15,27,6.165830775316807,1.0824996036690078,31
1978,15,28,7.978435993812454,0.8632998885796044,26
1979,15,29,9.408172811954678,1.1493182571436098,28
1980,15,30,12.463291432754774,1.647835672029299,22
1981,15,31,14.183020272914046,2.1503918214327875,18
1982,15,32,11.745420588908448,1.789065224931864,15
1983,15,33,10.923821044382535,1.6763095314163758,15
1984,15,34,12.777897171364291,1.9089052397493842,14
1985,15,35,11.259052984918842,1.7547223772244058,16
1986,15,36,7.401278107354525,0.9220817757790911,18
1987,15,37,6.220830416162277,0.7812530999493242,20
1988,15,38,6.428999010028378,0.7876956369164518,15
1989,15,39,7.673557024306158,0.941234699297419,14
1990,15,40,10.093407766075345,1.4055409308991336,14
1991,15,41,7.420101315332227,1.0866789141801627,11
1992,15,42,9.390900242244655,1.4042918165801381,12
1993,15,43,12.671669608461734,1.7744483492490473,17
1994,15,44,6.7417241103830365,1.5379929949836901,19
1995,15,45,5.521222987404724,1.3835006170301258,17
1996,15,46,7.290367796520399,1.794487395802881,16
1997,15,47,5.003536774417845,1.3691917985001312,14
1998,15,48,3.770566066553585,0.9594971328362694,15
1999,15,49,9.637843686526217,1.2346441793593916,16
2000,15,50,10.037647535907842,1.3539517205354676,14
2001,15,51,10.214917014865566,1.4513745193201906,16
2002,15,52,11.653365726741809,1.671374260612922,16
2003,15,53,10.663012993032781,1.2684768380537128,14
2004,15,54,11.012238645263654,1.3480263329034692,12
2005,15,55,11.374427351444547,1.3886450110254123,11
2006,15,56,10.840480179004464,1.3027446592661154,12
2007,15,57,11.252263745010529,1.3603794763188122,12
2008,15,58,11.323276475067793,1.392480793946425,10
2009,15,59,9.371550654666297,1.0283060532231298,12
2010,15,60,10.33480927385228,1.21145486245585,12
2011,15,61,10.400255783256995,1.2079408070967157,13
2012,15,62,11.562905526484087,1.2966855558822445,13
2013,15,63,9.104106049542525,0.9727142202524822,11
2014,15,64,6.813841257926101,0.6314473329537117,13
2015,15,65,6.576362121622635,0.6040374665661162,11
2016,15,66,6.546046555403348,0.601232886246398,11
2017,15,67,7.157636431039721,0.6611739806446453,10
2018,15,68,9.143847347247682,0.902432732158466,10
2019,15,69,8.78355385531287,0.8653293018464772,11
2020,15,70,8.915961390493141,0.8575600578336313,11
2021,15,71,7.919292765718103,0.9601945823220428,9
2022,15,72,7.126928382452499,0.7655404748950382,13
2023,15,73,7.568229274621356,0.8419184829404807,9
2024,15,74,7.9588723521235405,0.829567762600814,11
2025,15,75,7.866305497801547,0.8118397949607538,10
2026,15,76,3.4717810772792297,0.3285461317333417,9
2027,15,77,3.8650693207135505,0.36938202028919237,9
2028,15,78,3.6244955251598627,0.3425816255426909,9
2029,15,79,11.350254781831874,1.3780297048785384,10
2030,15,80,12.121470476584228,1.635038370040385,10
2031,15,81,13.117186814225146,1.7470995233499393,10
2032,15,82,8.30945808103105,1.0764535396544026,10
2033,15,83,6.4883250340778424,0.7523021788126176,12
2034,15,84,5.479632832920691,0.6200510841617674,11
2035,15,85,4.506667651119736,0.47141264821335244,11
2036,15,86,9.52622880031233,1.0814567427227262,11
2037,15,87,5.612635810569168,0.6050780598377257,12
2038,15,88,9.534376938885107,1.0863018509243287,12
2039,15,89,10.177695483693258,1.220246932921435,14
2040,15,90,4.468901395159882,0.49920034750266623,14
2041,15,91,6.350923936684616,0.763006036214454,11
2042,15,92,10.758389980981404,1.3662485320120987,10
2043,15,93,7.95564441936472,1.0126364029465107,11
2044,15,94,8.16450547230412,1.0463639067472927,10
2045,15,95,6.9257895503465505,0.8753764281037252,9
2046,15,96,6.8564536712308985,0.8684981099080329,9
2047,15,97,9.17797308808785,1.1167577210194775,8
2048,15,98,8.673340868098608,1.0252203395547244,8
2049,15,99,8.403749162863852,0.9760006324316534,9
2050,15,100,9.948814616764917,1.0817762915417375,10
2051,15,101,9.332213356498826,0.990968746918279,11
2052,15,102,8.446360641263002,0.8656038276041103,9
2053,15,103,8.733036843945039,0.901931782943888,8
2054,15,104,8.73976889122436,0.897820045268775,9
2055,15,105,9.26185100148197,1.012395938112014,7
2056,15,106,9.744021651783024,0.9781095689296649,8
2057,15,107,9.847236857425305,0.9997320157670967,8
2058,15,108,9.847236857425305,0.9997320157670967,8
2059,15,109,4.998094640659727,1.2052172513206443,7
2060,15,110,4.127174167990139,1.030790575108078,6
2061,15,111,0.5345215583781463,0.12265199034404414,8
2062,15,112,2.2805994486809142,0.5045706732245682,8
2063,15,113,4.4552476494762265,1.0460360822460721,9
2064,15,114,1.7685709541226007,0.38436505671406845,9
2065,15,115,2.2605115497560373,0.5071116330458197,9
2066,15,116,4.085208870098039,1.0634803922403708,7
2067,15,117,2.843106234911791,0.7438749600837246,8
2068,15,118,2.4601523106068366,0.6149448843597521,8
2069,15,119,2.633140414056654,0.6542788349958559,9
2070,15,120,2.511535019540705,0.619411763032603,9
2071,15,121,2.536003125488894,0.6186282348896988,9
2072,15,122,2.6568293595547745,0.6468431459851808,8
2073,15,123,2.7515379103210282,0.6629586711147573,7
2074,15,124,2.5471508352893197,0.608872902177874,9
2075,15,125,2.719500098329116,0.6560689970042141,8
2076,15,126,2.840025608068614,0.6711774036467202,8
2077,15,127,6.172259139910838,1.8757475793260443,6
2078,15,128,6.300059819017076,1.81668701244061,6
2079,15,129,5.483240517541063,1.9448730170772777,4
2080,15,130,3.620500735834135,0.984839539368592,6
2081,15,131,3.560597989180112,0.9465300989023266,6
2082,15,132,3.633317698134738,0.9750677959633179,6
2083,15,133,4.0008336360976475,1.1062005479952066,6
2084,15,134,2.927717218108598,0.8274595158097738,5
2085,15,135,2.7201236585904365,0.7268197450824394,6
2086,15,136,2.075926101741763,0.5908620518187976,6
2087,15,137,3.4438977831010256,1.055843063265553,5
2088,15,138,3.4438977831010256,1.055843063265553,5
2089,15,139,3.152299225794149,1.0044339206130197,4
2090,15,140,3.158662389891389,1.0075825968502934,4
2091,15,141,3.3306368378093443,1.084643890910994,4
2092,15,142,3.2188575154394714,1.0062323654231473,5
2093,15,143,4.296655987315779,1.340839378853487,6
2094,15,144,4.543861083046285,1.4259816570997004,6
2095,15,145,3.4029061184552503,0.9917254212930977,6
2096,15,146,3.474930838556277,1.0514555264188803,5
2097,15,147,4.5182103729119545,1.5988708277975598,4
2098,15,148,4.559982826955039,1.6147461756729333,4
2099,15,149,4.333183220971536,1.6410684024402449,4
2100,16,10,4.244386271678954,1.1457510308213932,42
2101,16,11,5.634724984387886,1.6038309027575528,50
2102,16,12,8.197740019202,2.71491606723765,53
2103,16,13,6.453165615772346,1.8198040210242357,54
2104,16,14,8.839273196694673,2.379486495770569,70
2105,16,15,9.689813215195683,2.7538843680649654,92
2106,16,16,0.0,0.0,0
2107,16,17,1.4617629235849428,0.1823449405094327,87
2108,16,18,-0.6459665045969284,-0.05452450976392292,70
2109,16,19,-6.686872318005574,-1.3044397714342264,56
2110,16,20,2.262216642658625,0.3897785703277433,45
2111,16,21,-2.9745595841481367,-0.3392691867897884,53
2112,16,22,7.917295991538649,1.2598909415414705,41
2113,16,23,6.03722461918186,1.0253826496188305,45
2114,16,24,7.949179244779689,1.171578612336942,39
2115,16,25,5.910980308978297,0.8023532909989576,35
2116,16,26,4.524720990950996,0.7871386807088239,29
2117,16,27,4.356253208067708,0.8300102436950637,29
2118,16,28,4.154443777778185,0.8610055012380433,27
2119,16,29,2.494896878101873,0.5038250098057774,28
2120,16,30,5.100762139820366,0.9585333397746051,25
2121,16,31,2.14566494529264,0.43833457385541946,21
2122,16,32,7.652337583332527,0.930515856998745,22
2123,16,33,5.300092258560136,0.9498245149864616,21
2124,16,34,9.64206448950881,1.271551140441946,21
2125,16,35,5.502057440588127,0.7041430483292583,17
2126,16,36,6.04739051739238,0.7606735442157475,17
2127,16,37,10.540205040253637,1.729963502221042,15
2128,16,38,11.26285825982403,1.6259977361615252,19
2129,16,39,12.699796776241032,2.1203829746413265,17
2130,16,40,10.792651864079701,1.7973851702273533,13
2131,16,41,11.019695048927916,1.6234152617779554,15
2132,16,42,16.14255551125241,2.5418906774696257,16
2133,16,43,12.751718711640555,2.031311161748742,15
2134,16,44,7.488655666011263,2.0842143061883616,15
2135,16,45,11.906584302035858,1.6088138256711026,19
2136,16,46,10.327361735097845,1.4851213864797443,16
2137,16,47,8.73305235121449,1.129248463809428,17
2138,16,48,8.239122064911239,1.0530417805638999,16
2139,16,49,9.494005389016845,1.3219662019778737,15
2140,16,50,9.676322476564039,1.3534498741711718,14
2141,16,51,10.004774469539077,1.3935296898673286,15
2142,16,52,9.160130106941997,1.3158017788761314,12
2143,16,53,10.577286124959077,1.2414679713488004,12
2144,16,54,10.727214316466757,1.250742780824156,13
2145,16,55,10.323320372890194,1.193987622520757,12
2146,16,56,11.08505451745312,1.3055414365819136,11
2147,16,57,11.822499610671585,1.457159053229175,10
2148,16,58,12.633326932022914,1.47726719029093,10
2149,16,59,13.2360179810282,1.601164933210173,9
2150,16,60,14.027854951594268,1.8097124842529695,9
2151,16,61,11.54241901387742,1.3988484724099353,8
2152,16,62,11.420780075622657,1.2950987066329707,10
2153,16,63,10.124292703729628,1.0658592720077331,11
2154,16,64,9.428685370938231,0.9539883614675164,12
2155,16,65,9.55402938457952,0.9736525895313931,12
2156,16,66,9.740278359348423,0.9890309237317233,10
2157,16,67,7.335211128470946,0.7791012908571087,12
2158,16,68,7.740703284575097,0.8669499746071635,12
2159,16,69,9.929280169596819,1.1522628536174846,13
2160,16,70,7.457424562147177,0.814997314026724,13
2161,16,71,10.237128869853347,1.29373292043185,9
2162,16,72,7.518088819725698,0.7980575269273269,11
2163,16,73,10.326656001096106,1.1646200923373482,12
2164,16,74,5.612558324300447,0.560057672949246,12
2165,16,75,4.668408012846305,0.5049149565528049,12
2166,16,76,4.633291483068417,0.5013683918532625,10
2167,16,77,4.349248912460979,0.46796554282323927,10
2168,16,78,11.317669141129091,1.4467381577269738,10
2169,16,79,10.288434243327078,1.2679082156018828,11
2170,16,80,10.735029326594987,1.3271451808107322,11
2171,16,81,5.15403637196431,0.5906267689482689,10
2172,16,82,5.649116671624575,0.6579410034400592,11
2173,16,83,5.10039687577581,0.5935495201077444,11
2174,16,84,7.922722532052114,0.9190511544312169,11
2175,16,85,8.096826655145865,0.923948505465051,11
2176,16,86,10.00445498501994,1.1915930965449157,11
2177,16,87,5.382335163823513,0.6185236052444265,11
2178,16,88,6.630665708509083,0.7960818312461699,10
2179,16,89,3.1233645000097394,0.34217197761625195,10
2180,16,90,5.352970271528847,0.6046532863331596,13
2181,16,91,5.76125894652846,0.7078282958883899,11
2182,16,92,7.943551946671317,0.874197069351629,11
2183,16,93,9.15327708043632,0.9523383512980711,11
2184,16,94,5.289105962508353,0.516773750291925,10
2185,16,95,5.7571165975219944,0.5578705704941902,10
2186,16,96,8.482179837194572,0.9543999852460312,9
2187,16,97,8.289466025785014,0.9240824059155474,10
2188,16,98,9.912464872879163,1.0375995142148466,11
2189,16,99,9.631560375960193,1.0476949100649349,8
2190,16,100,10.138854045542072,1.0043506489482685,10
2191,16,101,12.715074613778835,1.4879702834531727,7
2192,16,102,12.50473082433086,1.4378625096113653,7
2193,16,103,12.09415239296064,1.3437171249221491,8
2194,16,104,12.098988053307108,1.3683154966829303,7
2195,16,105,13.408860237384882,1.6665628738452933,7
2196,16,106,13.404854723125275,1.667234565984231,7
2197,16,107,14.287542829406227,2.0839869494797356,6
2198,16,108,14.750604320005436,2.359325213509847,5
2199,16,109,5.24094955323787,1.5537005132507542,5
2200,16,110,2.5622746166153574,0.6176707992688227,6
2201,16,111,3.7021830402202465,0.871410454701208,7
2202,16,112,3.7740830796449494,0.8945708440796699,7
2203,16,113,3.6880759447134146,0.9266686931074197,8
2204,16,114,6.298212620798539,1.903244783266217,6
2205,16,115,3.3812137182269706,0.8420961855397093,8
2206,16,116,3.4861217784786076,0.8682464119724705,8
2207,16,117,2.782515814790441,0.6668570512594926,8
2208,16,118,3.2542926510961294,0.8225053561039932,8
2209,16,119,2.891823096882427,0.730538287009092,9
2210,16,120,2.994705780660888,0.7365387735530636,9
2211,16,121,2.827920461700413,0.6922798163983201,8
2212,16,122,2.7498396347694665,0.6742954218731745,8
2213,16,123,2.8333422648548416,0.6900909168960118,8
2214,16,124,3.1905060060307235,0.7825745388742905,9
2215,16,125,3.1614518186973806,0.7807415905158895,8
2216,16,126,3.1584820349797855,0.7620791138244772,8
2217,16,127,5.715171256615044,1.5551889519383697,7
2218,16,128,5.379100175804323,1.5669613442652026,5
2219,16,129,4.418051669006482,1.2778779002293794,6
2220,16,130,3.2102991066030158,0.7864845190153836,7
2221,16,131,2.082658494282106,0.5151075005898632,6
2222,16,132,2.088872510103594,0.5172023671570329,6
2223,16,133,2.3667427316691905,0.6209920859739223,5
2224,16,134,3.2499059225207594,0.8916225915918812,5
2225,16,135,3.6807479259250853,1.0196144989596396,5
2226,16,136,3.8077289213927403,1.2159551324007154,5
2227,16,137,4.234054619126634,1.4635338146066046,4
2228,16,138,2.8571623683473635,0.8772695204105952,4
2229,16,139,2.8571623683473635,0.8772695204105952,4
2230,16,140,2.844623754642347,0.8710511783400307,4
2231,16,141,3.351327436478043,1.0048538023823594,5
2232,16,142,3.2116916963080424,0.9351494105682648,6
2233,16,143,4.5148210711468435,1.6069356144667604,4
2234,16,144,4.68859783672322,1.4829310708971106,5
2235,16,145,3.4538000025226565,1.1073652347199594,5
2236,16,146,3.451629102883032,1.1065314374803128,5
2237,16,147,3.4029105376609663,1.0837981020340395,5
2238,16,148,4.583920057375169,1.8728471287991293,4
2239,16,149,4.602713656004067,1.874742365912285,4
2240,17,10,5.007489495346131,1.4260461157463413,45
2241,17,11,5.81520376069699,1.509097662834554,44
2242,17,12,11.12625262580064,3.2111131585551793,49
2243,17,13,12.274153205902026,3.544217552478443,51
2244,17,14,13.14139441647391,3.723918878782132,53
2245,17,15,7.85909814151518,2.0910133722503135,70
2246,17,16,4.210322655134893,0.934227183254535,92
2247,17,17,0.0,0.0,0
2248,17,18,-5.919801893300098,-1.3554731917625253,99
2249,17,19,-2.924657611028546,-0.4176440245200296,74
2250,17,20,1.4872672970805727,0.2727764054244396,57
2251,17,21,1.481515593181556,0.24975009763223444,56
2252,17,22,2.4133918122887,0.32745524647448815,50
2253,17,23,4.124951333869116,0.5598659068610451,45
2254,17,24,9.64781594230367,1.1443230452580733,38
2255,17,25,6.334237631819885,1.1619678281437176,37
2256,17,26,1.559734002063598,0.3342821947233571,27
2257,17,27,6.311118456872232,1.1926149487877307,33
2258,17,28,3.77030575872433,0.8503120390849888,27
2259,17,29,10.362203769003896,1.36289498818101,24
2260,17,30,13.420905754212495,1.8672220922263578,22
2261,17,31,9.617122758113377,1.330837163102957,24
2262,17,32,6.202426805903478,0.9302099880426073,20
2263,17,33,9.459986962136355,1.4592023854500047,18
2264,17,34,6.084646401800879,1.0967034251470387,12
2265,17,35,7.741665861176061,1.086685019820804,18
2266,17,36,11.269370659679508,1.7272819981629004,17
2267,17,37,9.882250546467262,1.7261775702848041,15
2268,17,38,14.523879759002522,2.1229915410374103,19
2269,17,39,9.172480056135141,1.196392729261301,19
2270,17,40,7.2054544847208195,0.9506307762282104,15
2271,17,41,9.543167153179242,1.288955243487482,19
2272,17,42,10.731413575525098,1.5120673769708022,16
2273,17,43,11.01509163912203,1.6240565752903018,16
2274,17,44,11.798996241243172,1.839896568584277,15
2275,17,45,11.667542177556415,1.8393335560875705,15
2276,17,46,6.6869067713348285,0.8908050751692429,15
2277,17,47,8.920102230680719,1.3210250914341823,13
2278,17,48,11.725854778812169,1.782747340621333,15
2279,17,49,9.405236212076975,1.431931773149215,13
2280,17,50,10.516506015482591,1.6384081811244904,10
2281,17,51,11.46509451045188,1.6375375787957267,13
2282,17,52,9.625971607121928,1.2751421830735181,16
2283,17,53,11.277591908030972,1.2373442480943944,11
2284,17,54,9.278710919933998,0.941679610841199,12
2285,17,55,11.68216378843265,1.347771575368677,13
2286,17,56,11.944902299822509,1.397351433524026,10
2287,17,57,13.077373986010056,1.5912014752186006,10
2288,17,58,14.250861673526686,1.965709806979551,8
2289,17,59,11.749580624219812,1.3999430663689785,8
2290,17,60,12.458706759154135,1.5477249591531148,8
2291,17,61,12.01386526474113,1.4904915380053463,7
2292,17,62,10.245244774535736,1.1055034189337611,11
2293,17,63,8.593171297388151,0.9610925950234742,13
2294,17,64,8.736458917924363,0.9926387703417587,11
2295,17,65,6.815240934202965,0.7504015796102081,15
2296,17,66,10.003723412089762,1.1841878942115653,16
2297,17,67,10.997006902505571,1.3868515454462707,13
2298,17,68,13.88221234204405,2.0575931544999753,11
2299,17,69,6.482189609232305,0.7320285318377626,13
2300,17,70,10.843879295974277,1.536868392309322,11
2301,17,71,8.418820478629318,1.1220721566292076,9
2302,17,72,7.8559724472250485,1.030965779950038,9
2303,17,73,9.686632887388056,1.26913289824144,12
2304,17,74,5.495470400673271,0.6548912106010345,10
2305,17,75,6.3107151641205,0.7812638789134319,10
2306,17,76,10.11424391326526,1.2396953889559927,11
2307,17,77,12.915745499856603,1.8896248797093,9
2308,17,78,12.528025549374336,1.7939634369600992,9
2309,17,79,9.730997018217783,1.2016256095621254,11
2310,17,80,5.55448110520937,0.6786520833833096,10
2311,17,81,6.944418449152042,0.9224302613802656,10
2312,17,82,11.24775190765284,1.4542266565338258,11
2313,17,83,10.733491990760932,1.3787906056721737,11
2314,17,84,10.876801107132197,1.448498102986098,9
2315,17,85,6.883789613247612,0.9167611396449177,8
2316,17,86,7.9013440284907785,1.0747215388369504,9
2317,17,87,6.3194893747485255,0.7961468595516925,10
2318,17,88,9.19367128431697,0.952314133416082,10
2319,17,89,3.9708707811086854,0.37327396821867287,11
2320,17,90,10.287762701652296,1.1659789843745556,11
2321,17,91,8.878583209660704,0.9892788852860294,10
2322,17,92,7.921176558248091,0.8917084310955006,9
2323,17,93,6.6056092537389475,0.693080818550058,9
2324,17,94,8.584599709207502,0.8848603533826759,11
2325,17,95,8.43449606280521,1.0061189738119005,8
2326,17,96,9.351619603825672,1.0245552458346885,9
2327,17,97,10.720971630378353,1.1002343069820608,9
2328,17,98,8.352490967774068,0.8279929677574656,10
2329,17,99,12.407981166876421,1.3334022877223841,9
2330,17,100,13.170052558981599,1.5348296192016997,7
2331,17,101,12.821185575497445,1.4231134269236672,8
2332,17,102,13.092417247199231,1.5076912164292469,8
2333,17,103,12.531656554718776,1.3674318577939744,8
2334,17,104,14.288709493041104,1.9315388972654506,6
2335,17,105,13.603365316452601,1.6285179400470973,8
2336,17,106,14.985717846454563,2.4388808068155097,5
2337,17,107,15.00501769444018,2.4766851397079797,5
2338,17,108,12.127207887086485,1.4387818133843768,7
2339,17,109,3.0608175901853816,0.8597128369980406,5
2340,17,110,4.208567234732421,1.0775373740751253,7
2341,17,111,4.885005127440359,1.3199408505987873,7
2342,17,112,4.422584195245208,1.1726418471077418,6
2343,17,113,3.6559253743719156,0.9139821021779222,7
2344,17,114,3.9808295993544887,1.0019851003716675,8
2345,17,115,3.617971304145842,0.8973926140568059,8
2346,17,116,3.5600479358333175,0.8468354767292966,8
2347,17,117,3.0806775341822696,0.7066495609858322,8
2348,17,118,2.6925777286269055,0.6301224103373105,8
2349,17,119,2.0792983207576654,0.47308463954025526,9
2350,17,120,2.767196857839363,0.6726400895089499,9
2351,17,121,3.065406759766739,0.757231841270394,8
2352,17,122,3.1957942003798685,0.7901631228649083,8
2353,17,123,3.50989776369066,0.846701727045058,8
2354,17,124,3.556944002014418,0.8530572190848937,8
2355,17,125,3.7256720749733985,0.8993846237489616,8
2356,17,126,6.409065368854266,1.703384808137079,7
2357,17,127,6.245217860338335,1.6221132232635596,7
2358,17,128,4.23809530307765,1.305893676988837,4
2359,17,129,4.3171975259471935,1.3514105848121722,4
2360,17,130,2.751537214685734,0.708336295927379,8
2361,17,131,2.520564549966695,0.6419187870298767,6
2362,17,132,2.3967006156375947,0.6042327785461661,6
2363,17,133,2.232376285612518,0.5577178673330392,6
2364,17,134,2.5647480133948886,0.65481864273472,6
2365,17,135,3.8452003995634088,1.2304817213519184,5
2366,17,136,4.538537035035222,1.7025389538292992,4
2367,17,137,4.967197302079699,2.4042744082218257,3
2368,17,138,4.114447566496773,1.470310827014836,3
2369,17,139,4.114447566496773,1.470310827014836,3
2370,17,140,2.9724672750671495,0.876240929520263,4
2371,17,141,3.767892000126939,1.1324309055765152,5
2372,17,142,3.424966421072005,0.9539076274093848,6
2373,17,143,3.608144707582518,1.0394670374585888,5
2374,17,144,4.984873166325354,1.862832248067282,4
2375,17,145,4.990596234987111,1.8678483173875433,4
2376,17,146,4.684172297899043,1.9382925087505691,4
2377,17,147,4.874635539323686,2.0378386105331354,4
2378,17,148,4.824909816691899,1.9673695936124658,4
2379,17,149,4.824909816691899,1.9673695936124658,4
2380,18,10,6.526889326793777,1.6498404767824426,38
2381,18,11,8.316388222685463,2.511564441197287,41
2382,18,12,8.53646824014678,2.42517282745816,45
2383,18,13,9.98073789791168,2.8910979651681927,42
2384,18,14,8.393712371360412,2.300805552858018,47
2385,18,15,4.412458002988944,1.0074832859717984,56
2386,18,16,1.9640972069741853,0.4409269538596533,68
2387,18,17,5.561036192644373,1.7126811642668436,89
2388,18,18,0.0,0.0,0
2389,18,19,1.2458558835646192,0.1242153603785447,90
2390,18,20,0.4384198525788173,0.05619931834578902,74
2391,18,21,4.121744680796962,0.6471401340195136,59
2392,18,22,8.558562125141144,1.2571683910061575,43
2393,18,23,13.513862525293371,1.6689483931660718,44
2394,18,24,9.670389271066306,1.0221044804547927,39
2395,18,25,5.529986509991159,0.9101229262149374,34
2396,18,26,7.446507266782675,1.5016564766156861,28
2397,18,27,3.8404823331671043,0.7578525080478732,31
2398,18,28,7.178575321283853,1.1480924854274654,19
2399,18,29,12.080174570619914,1.6595615497538012,25
2400,18,30,2.3845306238265715,0.33291583465883257,23
2401,18,31,6.262946618536611,0.9382937948807246,21
2402,18,32,9.619367845835379,1.5286820357267472,18
2403,18,33,10.819906606935495,1.8121282848196152,18
2404,18,34,4.423318612487735,0.6559587131450193,15
2405,18,35,6.304729232844501,0.9274201233359776,16
2406,18,36,6.371228813360178,0.8271715118098582,21
2407,18,37,8.908991222606662,1.2108208959683096,19
2408,18,38,9.926635913748532,1.3466867931521154,18
2409,18,39,6.992068637731095,0.9289155251393691,18
2410,18,40,10.609623811073398,1.4527678849967367,16
2411,18,41,8.861510917496952,1.1660271576241574,20
2412,18,42,9.588567615357285,1.3152234458338197,16
2413,18,43,10.42637726301439,1.4647121847449411,15
2414,18,44,1.617984923425005,0.5020150772172578,14
2415,18,45,0.19817078530330146,0.04138763466396307,14
2416,18,46,0.44336781996462604,0.1095234609861347,15
2417,18,47,6.481756166964035,0.8795686420955077,13
2418,18,48,7.051236251227152,0.9453301635470893,10
2419,18,49,6.644814869661049,0.8707152169498567,13
2420,18,50,4.6979181959182625,0.5664711256283218,12
2421,18,51,7.443973981809536,0.964572052006532,14
2422,18,52,8.6259748595732,1.282174990387376,13
2423,18,53,11.119439626853985,1.6463459458271024,14
2424,18,54,12.832708707757742,1.4494015854607099,14
2425,18,55,14.733034597138047,1.8766070009255196,10
2426,18,56,14.04584672618689,1.6858122721777686,11
2427,18,57,12.876169186408525,1.4925695080596282,13
2428,18,58,12.545074204190493,1.6446813682625465,8
2429,18,59,11.084551634128207,1.3065794963780302,9
2430,18,60,10.9375290257511,1.6645628649824027,7
2431,18,61,12.456966459761652,1.8475313140767167,9
2432,18,62,10.074241385672684,1.2630480170786582,11
2433,18,63,10.32651131585277,1.3099773001471093,12
2434,18,64,8.999368999929223,1.040005392098798,14
2435,18,65,9.270317683011903,1.078137565735515,14
2436,18,66,7.51895460672901,0.8607689689342629,12
2437,18,67,7.262974350959323,0.8252282355675179,13
2438,18,68,8.788568515903934,1.2427896076424034,11
2439,18,69,10.184414979953502,1.4066298004893127,14
2440,18,70,7.989208925277673,0.9934668905289143,13
2441,18,71,8.589157255218296,1.0700680449178417,12
2442,18,72,0.7311673039472284,0.18460695522050652,13
2443,18,73,5.424739481821957,0.6283589718064435,13
2444,18,74,5.397335322368721,0.648752357836805,9
2445,18,75,5.592039861378451,0.6959785599804356,7
2446,18,76,9.433141024821218,1.2003132414713544,8
2447,18,77,11.787488587378059,1.6716887773888205,9
2448,18,78,8.04773743935095,1.1856469126497013,8
2449,18,79,7.579203037429105,1.0707266954718795,9
2450,18,80,4.884771842551931,0.5840988137301384,12
2451,18,81,9.094440394129268,1.1191061791452035,11
2452,18,82,9.238813966538787,1.138296867686282,9
2453,18,83,4.4187188377971385,0.5142087384641693,10
2454,18,84,6.557734334812563,0.695067096986883,11
2455,18,85,5.310739873261518,0.557817045632681,8
2456,18,86,9.325480406512362,1.0200421220219777,9
2457,18,87,12.271585194365844,1.6019436782431444,7
2458,18,88,12.390782647692347,1.540469551190205,9
2459,18,89,11.926060722687446,1.4474510139572672,9
2460,18,90,7.281684259127755,0.8398690452482389,9
2461,18,91,12.615022453323071,1.430960843217149,11
2462,18,92,8.004192210252922,0.7913779233055562,10
2463,18,93,7.034616455158662,0.660957258131788,11
2464,18,94,10.849725870673833,1.2964954665644262,9
2465,18,95,11.862682371950434,1.5390031068054084,8
2466,18,96,11.914956048414112,1.51884809344813,9
2467,18,97,8.643437850655886,0.9653249402976882,9
2468,18,98,12.288027381641593,1.5711064094004306,7
2469,18,99,12.479328096572164,1.3401763621316796,10
2470,18,100,10.372946832155908,1.0726895893229278,7
2471,18,101,11.305650834791914,1.2552481085330587,6
2472,18,102,12.713659806235741,1.3731931532692432,9
2473,18,103,13.221246172053695,1.5725645145829326,7
2474,18,104,12.176902779166927,1.394449646581703,8
2475,18,105,14.100903752752302,2.0631974666453976,6
2476,18,106,14.610612977329215,2.3943079066710435,6
2477,18,107,11.785975329967371,1.5257397008919154,5
2478,18,108,11.947523141654589,1.5199769592520063,6
2479,18,109,5.270446034033329,1.4259282976251664,7
2480,18,110,5.124852090568669,1.4078737358597047,7
2481,18,111,4.962138114882601,1.3644620211133216,7
2482,18,112,4.352105213941097,1.1385957157586895,7
2483,18,113,4.595576413018987,1.1750019951372095,7
2484,18,114,4.897246175046678,1.2826790130619725,7
2485,18,115,4.844837830953556,1.2070557338691348,8
2486,18,116,7.060869508205328,2.177820166722727,6
2487,18,117,3.198182015620749,0.7577820159737241,8
2488,18,118,2.943143385344948,0.6972531077379336,9
2489,18,119,2.9150871975577104,0.6472722926354533,8
2490,18,120,2.7015188624662225,0.5978371273641108,9
2491,18,121,2.4520930411622484,0.5434775016039943,8
2492,18,122,3.2504197871193874,0.7658356712937983,8
2493,18,123,2.274626593858077,0.5447583651780022,7
2494,18,124,2.497146585514663,0.5780333627984735,7
2495,18,125,4.967826547425547,1.3040850729596052,6
2496,18,126,5.276979782263367,1.423278543131778,6
2497,18,127,4.9209361141642,1.3994173732767012,5
